scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,0,0.174079999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,1,0.174079999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,2,0.174079999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,3,0.174079999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,4,0.174079999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,5,0.175104007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,6,0.174079999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,7,0.174079999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,8,0.174079999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,0,2.87539196
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,1,2.87539196
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,2,2.87539196
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,3,2.87539196
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,4,2.87436795
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,5,2.87539196
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,6,2.87539196
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,7,2.87539196
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,8,2.87539196
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,0,2.1422081
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,1,2.1422081
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,2,2.14118409
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,3,2.14118409
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,4,2.14118409
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,5,2.14118409
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,6,2.1422081
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,7,2.1422081
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,8,2.14118409
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,0,2.33881593
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,1,2.34393597
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,2,2.34393597
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,3,2.34495997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,4,2.34495997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,5,2.34393597
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,6,2.34086394
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,7,2.34393597
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,8,2.34086394
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,0,3.09759998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,1,3.09555197
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,2,3.09657598
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,3,3.09555197
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,4,3.09759998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,5,3.09862399
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,6,3.09555197
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,7,3.09759998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,8,3.09657598
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,0,2.31116796
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,1,2.31116796
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,2,2.31423998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,3,2.31014395
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,4,2.31014395
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,5,2.31526399
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,6,2.31014395
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,7,2.31014395
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,8,2.31423998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,0,0.189439997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,1,0.189439997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,2,0.189439997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,3,0.189439997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,4,0.189439997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,5,0.188416004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,6,0.189439997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,7,0.189439997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,8,0.188416004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,0,3.72838402
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,1,3.72736001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,2,3.72838402
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,3,3.726336
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,4,3.72736001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,5,3.73043203
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,6,3.72940803
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,7,3.73145604
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,8,3.72940803
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,0,2.85184002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,1,2.85184002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,2,2.85184002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,3,2.85184002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,4,2.85184002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,5,2.85184002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,6,2.85184002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,7,2.85081601
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,8,2.85184002
